date,open,high,low,close,adjusted_close,volume,log_ret
2020-09-16,67.76391417322833,68.94958503937008,66.73771128608925,67.50187349081364,62.112925721784755,1926372.0892388443,0.008275465192475169
2020-09-17,66.59815511811024,67.87358766404198,65.82556325459319,67.15074881889763,61.78106640419948,1686423.847769029,-0.004683339961702667
2020-09-18,67.4380644736842,67.94127315789473,65.48989894736843,66.29941,61.004166578947334,3383606.105263157,-0.013001709363446792
2020-09-21,65.0089661417323,65.82946404199475,63.24189370078739,64.7602598425197,59.58157900262467,1876603.4461942264,-0.032035637864611
2020-09-22,65.00196640419951,66.18507270341206,64.141593175853,65.41896561679786,60.186666929133864,1818092.1469816267,0.006131076626381982
2020-09-23,65.47336062992127,66.36431653543306,63.757183202099725,63.97180682414698,58.87071732283466,1653654.9028871388,-0.024647097878403624
2020-09-24,63.79698530183726,65.12227664041994,62.774861154855614,64.00958503937007,58.89354540682413,1475463.908136482,0.0019349328185789098
2020-09-25,63.63827565445029,65.10613821989531,63.11831230366493,64.62666623036648,59.458912041884815,1359090.8769633507,0.010549899770352903
2020-09-28,65.60168272251309,66.7201167539267,64.9664332460733,65.94613743455497,60.657723821989535,1369084.3507853406,0.02326415088406466
2020-09-29,65.94265994764399,66.5817573298429,64.77047984293196,65.42901492146596,60.21156596858639,1290203.5445026178,-0.009575958385634815
2020-09-30,65.66484790575913,66.87394136125656,64.98622251308899,65.78301230366493,60.53553560209427,1896594.3534031406,0.0036260794340201227
2020-10-01,66.11952879581152,67.15829476439791,65.22306727748692,66.40937722513088,61.11568219895287,1629245.871727749,0.010428663088679496
2020-10-02,65.18290261780105,67.56432408376965,64.8223840314136,66.86306492146593,61.52594921465967,1780316.630890054,0.010417451282198353
2020-10-05,67.47056492146594,68.85920471204189,66.92201544502619,68.25949136125656,62.82834424083771,1539453.5549738223,0.024551732256021922
2020-10-06,68.68886308900525,69.84007434554975,67.39854005235604,67.98672120418848,62.56996178010471,1790001.3795811525,-0.005065256544079791
2020-10-07,68.70812617801047,69.98215287958115,68.0711827225131,69.14442434554977,63.64523612565446,1516027.2984293192,0.019738688903624478
2020-10-08,69.68184450261784,70.52036806282725,68.72243848167541,69.85434738219894,64.27570759162302,2328986.04973822,0.014419196398072029
2020-10-09,70.38804764397905,71.10677722513093,69.35021308900524,70.08810366492149,64.54234554973823,2322298.1282722508,-0.0006420808769008931
2020-10-12,70.42340052356023,71.49074659685864,69.63583795811518,70.6945712041885,65.08663821989528,1505900.968586388,0.006823675608180242
2020-10-13,70.4055620418848,71.35169790575912,69.4312952879581,70.30228272251311,64.75168376963353,1304082.8062827226,-0.010995883977658575
2020-10-14,70.45064214659688,71.45370811518323,69.4741,69.97833036649216,64.45016753926701,1272844.4607329841,-0.003801742622423579
2020-10-15,69.12907905759157,70.97605837696335,68.6615683246073,70.52686727748691,64.92520628272253,1508394.1492146605,0.010864719966391689
2020-10-16,70.69209424083766,71.40785,69.75966910994764,70.30950314136129,64.74262643979061,1175826.832460734,-0.004747847464545039
2020-10-19,70.60175890052358,71.32724136125653,69.01595811518324,69.38932356020943,63.88262486910993,1332177.7486910992,-0.011064969499982029
2020-10-20,69.95510052356023,70.9237091623037,69.09985942408376,69.65299476439793,64.12535104712042,1234804.096858638,0.008000810255372217
2020-10-21,69.78081884816754,70.84278115183244,68.80501858638742,69.40773534031415,63.914963612565465,1368403.9109947647,-0.003353352019817685
2020-10-22,69.66453743455496,71.2025552356021,68.845414921466,70.4587264397906,64.86880523560212,1733696.5732984296,0.0185923317309368
2020-10-23,71.11621806282722,72.0845392670157,70.02204136125657,71.3242772251309,65.70456020942407,1426169.7172774873,0.006834403211682645
2020-10-26,70.50270078534031,71.0707903141361,68.78991204188483,69.8251926701571,64.31413612565446,1455013.9528795811,-0.025247768049096574
2020-10-27,69.78812015706806,70.65726832460732,68.47865287958116,69.14807356020943,63.71931099476441,1439998.8167539265,-0.015432885951480263
2020-10-28,67.8966963350785,68.94286151832462,66.46190890052358,67.24949293193718,61.968666492146596,1612036.8141361258,-0.030537281287683318
2020-10-29,67.21908638743459,69.03391335078534,66.16309267015707,67.99248586387439,62.64813089005238,1551397.882198953,0.013071269337833313
2020-10-30,67.439427154047,68.5466093994778,65.90166684073108,67.17921592689298,61.90695300261097,1741967.057441253,-0.007036314230897655
2020-11-02,67.95709033942559,69.38483315926894,66.95712193211487,68.41716449086158,63.00804125326373,1450972.8825065277,0.021574862004568818
2020-11-03,69.38291697127939,70.92509947780678,68.49548041775454,69.97711357702349,64.4116125326371,1493491.8511749348,0.025027486435240328
2020-11-04,69.87044673629245,71.70395091383813,68.59384334203658,70.24724046997386,64.73230913838121,1560866.989556136,-0.0071440928807949425
2020-11-05,71.09259686684075,73.04075770234985,70.25439660574412,71.95880992167102,66.2721101827676,1551373.8798955607,0.026628797627082566
2020-11-06,72.09156135770236,73.10413394255875,70.6103052219321,71.65765065274148,66.01625639686685,1610586.8720626628,-0.008242083864656639
2020-11-09,75.10964073107051,77.87585926892949,72.02759321148821,73.34836788511751,67.44080208877284,2610887.9242819846,0.04697809028199223
2020-11-10,73.5483545691906,75.4656133159269,72.08884438642298,74.21252924281984,68.24962245430808,1852113.762402089,0.0157369246691655
2020-11-11,74.57927780678853,75.56351827676241,72.75469738903394,74.20238720626632,68.27865535248041,1637406.6449086166,-0.002898263265320162
2020-11-12,73.86878120104437,74.81856187989554,72.13015744125323,73.13066553524808,67.28540574412536,1655814.078328982,-0.018288785730439558
2020-11-13,73.73045221932118,75.26713446475196,73.01771566579637,74.52121879895562,68.55084986945171,1265493.8563968674,0.025260666796980146
2020-11-16,75.69961253263709,76.92778093994781,74.28798067885121,76.00002375979115,69.84953107049611,1786187.4125326371,0.02516175744925072
2020-11-17,75.31930835509135,76.81391462140994,74.3145148825065,76.2042451697128,70.04230104438642,1539271.289817233,0.003196888816168096
2020-11-18,76.38745378590079,77.26753916449083,74.8332639686684,75.27863864229764,69.20207780678852,1530733.5091383818,-0.01205067446233452
2020-11-19,75.07415169712793,76.3636676240209,74.22604281984334,75.74595456919064,69.65223159268925,1556872.699738904,0.007967468387374815
2020-11-20,75.65577519582246,76.74250417754574,74.75576553524805,75.82556710182766,69.7087603133159,1392566.4778067889,0.012909816469222249
2020-11-23,76.29111588541663,77.69077421875,75.38099817708334,76.79996119791666,70.57225546874997,1736126.7604166665,0.021575574430820983
2020-11-24,77.39962135416664,78.91949739583332,76.19746692708333,77.64488750000001,71.47490546875002,1966944.0703124995,0.022630933115007523
2020-11-25,77.46577064935065,78.09295428571427,76.00227870129869,77.01880753246753,70.93229402597404,1575919.9610389613,-0.008602329955410161
2020-11-27,77.07769220779221,78.00587064935064,76.15908000000002,77.17967064935065,71.15219064935069,873082.4285714288,0.00032536366218674116
2020-11-30,77.02023194805197,77.81687506493502,75.16295558441558,76.2344316883117,70.28471792207795,2179007.12987013,-0.01876631867754531
2020-12-01,76.93848675324676,78.06344857142854,75.73158779220782,77.01667064935066,71.22019272727272,1617534.8727272719,0.013387749103982279
2020-12-02,76.6772620779221,77.66132,75.4799254545455,76.65804441558441,70.86811610389611,1376735.4077922069,0.0011670455727335954
2020-12-03,76.77028571428573,78.19848805194806,75.97217740259742,77.12100285714284,71.28637168831168,1465414.8155844153,0.00589986996160419
2020-12-04,77.48000909090908,79.09205194805193,76.79557766233766,78.52854571428573,72.56315870129869,1444672.8129870126,0.022225628824838365
2020-12-07,78.35594415584416,79.32743168831168,77.24839350649353,78.3279205194805,72.3908194805195,1333939.0233766234,-0.0044572330353193825
2020-12-08,77.81306805194806,79.4226649350649,77.21518441558439,78.69047974025978,72.72342415584416,1577439.007792208,0.005681173764322651
2020-12-09,78.94992668393786,79.86151347150259,77.38789896373059,78.37079196891194,72.40324896373058,1749075.010362694,5.5359495560023027e-05
2020-12-10,77.86054222797928,79.2456769430052,76.93891036269432,78.54046036269433,72.561274611399,1482959.28238342,0.005893842649528897
2020-12-11,78.09596683937826,79.27798730569948,77.16332020725389,78.19064015544042,72.24225518134716,1326297.7797927463,-0.006300378267798401
2020-12-14,78.97777487046632,79.89685751295339,77.4143163212435,77.93886502590675,72.03227642487046,1476953.3730569948,-0.005872567493714218
2020-12-15,78.55268031088082,80.02868082901557,77.6940041450777,79.53856088082904,73.50595725388604,1334154.1528497415,0.021268733843985855
2020-12-16,79.83661632124348,80.62950544041449,78.4414365284974,79.50591139896372,73.44057642487049,1287007.152849741,-0.003433966219051782
2020-12-17,79.77187020725388,80.96513005181345,78.90313212435233,80.30699715025904,74.25677383419689,1304430.103626943,0.009994607377897544
2020-12-18,80.65206994818655,81.59360492227982,79.17915854922282,80.20383782383419,74.17656554404144,2665299.3678756477,-0.005741751378522921
2020-12-21,79.06379145077722,80.58925854922283,77.97109041450776,79.81520466321248,73.844520984456,1389016.4663212437,-0.004818106640192628
2020-12-22,79.89031709844556,81.10681165803109,78.85475777202076,80.13081994818653,74.18939766839377,1500757.1269430052,0.0024722306145287002
2020-12-23,80.51215751295335,81.77545414507773,79.70545181347148,80.72474507772023,74.74981295336785,1397861.453367876,0.011127254684987667
2020-12-24,80.9317005181347,81.48536295336788,79.83744922279791,80.79043860103631,74.81660310880832,531350.8186528496,7.343166350271568e-05
2020-12-28,81.40454999999999,82.15285906735754,79.93441347150258,80.67592979274612,74.70059248704662,1118857.8290155437,-0.001391270242924763
2020-12-29,80.98000906735754,81.33098341968912,79.00465699481863,79.82513082901555,73.92848108808295,1103503.0984455955,-0.0116020991649429
2020-12-30,80.00496735751294,81.4829865284974,79.55256347150257,80.54821735751295,74.56651683937827,996321.8445595854,0.010449066166179792
2020-12-31,80.5141347150259,81.42687253886008,79.55855466321243,80.67547202072537,74.68275284974095,1050135.3601036267,0.0015321018774093215
2021-01-04,81.06139585492227,81.87936450777202,78.39340440414513,79.47848290155443,73.51415259067355,1489904.3730569945,-0.015206300234990868
2021-01-05,79.42915751295338,81.55343134715024,78.9521422279793,80.60488989637307,74.50384870466321,1419764.373056995,0.01608260661776704
2021-01-06,81.04437512953373,84.41113160621758,80.54026398963732,83.39434870466324,77.09961891191706,2144456.4041450773,0.038359231300974565
2021-01-07,83.76820647668397,85.43898134715026,82.79352383419685,84.44010259067359,78.13263005181349,1577348.2564766835,0.010192787382074704
2021-01-08,84.52682227979274,85.54167227979275,82.64931243523314,83.99556088082903,77.66540362694303,1443618.8678756477,-0.006418486013593689
2021-01-11,83.13377409326428,85.12429248704666,82.27080699481868,84.08260310880827,77.63433549222798,1360761.1891191704,0.003452733400280063
2021-01-12,84.34411580310885,85.92410051813472,83.38282927461138,84.97670854922276,78.44982746113989,1472153.974093265,0.015523148789407295
2021-01-13,84.94378549222796,85.81135103626937,83.19192538860102,84.06497305699483,77.64162849740934,2867294.6968911914,-0.008528718652868661
2021-01-14,84.62801658031084,86.13472279792751,83.59141139896373,84.8315567357513,78.30429404145077,2335248.8290155437,0.012024734874071531
2021-01-15,84.2239170984456,85.4457041450777,82.68760621761659,84.14420958549226,77.67558730569947,1839059.5155440413,-0.009068008639267757
2021-01-19,84.88396580310881,86.00816191709846,83.56847461139903,84.80020932642489,78.27935051813473,2126656.3341968907,0.0070987518573002355
2021-01-20,85.27669896373058,86.634753626943,84.1272373056995,85.53340492227983,78.98566113989637,1733696.373056995,0.0063140363641834415
2021-01-21,85.76222124352337,86.59955621761661,84.18253523316058,85.00061865284977,78.56142461139898,1860562.5233160611,-0.008363837271729862
2021-01-22,84.4126443005182,86.04216839378239,83.5928738341969,85.39623626943006,78.84969948186529,3271264.694300516,0.004265458984640324
2021-01-25,85.4260546632124,87.20228730569949,83.63341036269426,85.24019507772022,78.69813756476684,3405975.748704664,-0.002804678071758238
2021-01-26,85.77958290155436,86.75784481865286,83.58767901554403,84.74653756476685,78.09219352331606,3192930.1321243565,-0.0076152355825726825
2021-01-27,83.94443031088082,86.047567357513,81.0983422279793,83.14991839378241,76.27734248704662,3223250.5284974067,-0.02051891097956732
2021-01-28,83.56600207253888,85.99368782383421,81.35621917098445,83.28491683937827,76.63585414507773,2341183.303108809,0.00495978504037993
2021-01-29,83.6490598445596,84.69531839378237,80.97515155440414,82.06177150259067,75.27765621761661,2228109.189119171,-0.01998470714921895
2021-02-01,82.82275155440418,84.65092875647672,81.35579352331607,83.6017909326425,76.91767020725386,1741745.9740932635,0.021187155601438128
2021-02-02,84.26286735751296,85.82334870466322,82.72525336787564,84.4264945595855,77.90101476683938,2220182.507772022,0.00962793879037493
2021-02-03,84.55506632124349,85.87033471502596,82.94733860103626,84.42131865284975,77.80265854922283,1955632.4999999998,0.0037526220499953743
2021-02-04,84.72970699481863,86.66794067357513,83.70308264248705,85.68682668393782,78.97472461139895,1978833.0621761654,0.014165756971166678
2021-02-05,86.45587668393776,87.80448626943007,85.03046787564766,86.56402046632124,79.72416088082902,2224301.7590673575,0.010406969698465187
2021-02-08,87.15569715025907,88.97191217616583,86.27418808290156,88.1718839378238,81.22248316062178,1674879.538860103,0.01891893953830646
2021-02-09,88.04999041450779,89.43959196891191,86.82041839378238,88.34508419689122,81.42880129533677,1820802.2538860103,-7.601281002568859e-05
2021-02-10,88.7614525906736,89.94092901554406,87.14253238341969,88.31130259067359,81.30341891191709,1864838.3212435246,0.00038981837741275616
2021-02-11,88.47676382428938,89.88284418604648,87.13672067183468,88.67935529715763,81.64301757105947,1673876.1627906978,0.003478499395403867
2021-02-12,88.488392248062,90.33098527131783,87.50143669250647,89.26728242894059,82.14550775193796,1363489.465116279,0.005230900190711787
2021-02-16,89.79683565891474,90.83805968992247,88.01261421188627,89.10699276485784,81.91858010335916,1537919.5219638238,0.001905591887105009
2021-02-17,88.60802248062018,89.85093100775194,87.04571317829456,88.53894883720933,81.43472506459949,1396087.121447029,-0.006287629459857742
